5.419438826728079306e+01
5.440497020240749748e+01
5.461597438155015283e+01
5.482740082890497035e+01
5.503924956758876874e+01
5.525152061962983652e+01
5.546421400595865947e+01
5.567732974639880439e+01
5.589086785965756832e+01
5.610482836331670597e+01
5.631921127382297954e+01
5.653401660647889315e+01
5.674924437543317879e+01
5.696489459367133179e+01
5.718096727300605409e+01
5.739746242406777554e+01
5.761438005629501902e+01
5.783172017792474406e+01
5.804948279598264094e+01
5.826766791627348852e+01
5.848627554337134882e+01
5.870530568060976861e+01
5.892475833007187447e+01
5.914463349258062408e+01
5.936493116768878764e+01
5.958565135366900023e+01
5.980679404750372186e+01
6.002835924487527564e+01
6.025034694015570835e+01
6.047275712639665102e+01
6.069558979531920073e+01
6.091884493730363204e+01
6.114252254137925036e+01
6.136662259521401808e+01
6.159114508510430142e+01
6.181608999596438281e+01
6.204145731131617225e+01
6.226724701327870548e+01
6.249345908255767768e+01
6.272009349843482084e+01
6.294715023875745885e+01
6.317462927992781374e+01
6.340253059689240445e+01
6.363085416313126075e+01
6.385959995064730776e+01
6.408876792995552307e+01
6.431835807007219330e+01
6.454837033850388650e+01
6.477880470123680823e+01
6.500966112272566022e+01
6.524093956588281173e+01
6.547263999206714402e+01
6.570476236107315060e+01
6.593730663111973911e+01
6.617027275883917525e+01
6.640366069926585624e+01
6.663747040582506997e+01
6.687170183032185378e+01
6.710635492292963988e+01
6.734142963217894362e+01
6.757692590494593787e+01
6.781284368644115546e+01
6.804918292019796411e+01
6.828594354806116939e+01
6.852312551017531916e+01
6.876072874497339171e+01
6.899875318916498657e+01
6.923719877772485631e+01
6.947606544388104055e+01
6.971535311910332666e+01
6.995506173309145481e+01
7.019519121376332293e+01
7.043574148724307804e+01
7.067671247784942068e+01
7.091810410808356835e+01
7.115991629861741785e+01
7.140214896828145186e+01
7.164480203405287284e+01
7.188787541104349543e+01
7.213136901248762456e+01
7.237528274973001885e+01
7.261961653221361246e+01
7.286437026746750689e+01
7.310954386109457914e+01
7.335513721675933141e+01
7.360115023617548502e+01
7.384758281909381594e+01
7.409443486328962081e+01
7.434170626455043873e+01
7.458939691666348892e+01
7.483750671140337829e+01
7.508603553851942536e+01
7.533498328572325420e+01
7.558434983867611834e+01
7.583413508097639522e+01
7.608433889414689588e+01
7.633496115762224576e+01
7.658600174873605226e+01
7.683746054270835657e+01
7.708933741263274442e+01
7.734163222946361316e+01
7.759434486200325409e+01
7.784747517688909113e+01
7.810102303858079154e+01
7.835498830934724879e+01
7.860937084925375018e+01
7.886417051614886020e+01
7.911938716565151708e+01
7.937502065113805827e+01
7.963107082372891909e+01
7.988753753227574350e+01
8.014442062334816796e+01
8.040171994122073329e+01
8.065943532785961168e+01
8.091756662290941904e+01
8.117611366368006998e+01
8.143507628513340535e+01
8.169445431986999040e+01
8.195424759811567128e+01
8.221445594770838738e+01
8.247507919408472787e+01
8.273611716026654506e+01
8.299756966684748249e+01
8.325943653197967365e+01
8.352171757136015628e+01
8.378441259821750009e+01
8.404752142329807896e+01
8.431104385485281227e+01
8.457497969862345144e+01
8.483932875782902272e+01
8.510409083315224166e+01
8.536926572272589908e+01
8.563485322211924711e+01
8.590085312432425724e+01
8.616726521974207742e+01
8.643408929616917646e+01
8.670132513878375846e+01
8.696897253013196405e+01
8.723703125011418535e+01
8.750550107597112515e+01
8.777438178227026810e+01
8.804367314089189733e+01
8.831337492101530984e+01
8.858348688910501778e+01
8.885400880889687869e+01
8.912494044138429672e+01
8.939628154480425337e+01
8.966803187462342350e+01
8.994019118352440501e+01
9.021275922139166425e+01
9.048573573529769476e+01
9.075912046948904788e+01
9.103291316537239197e+01
9.130711356150061420e+01
9.158172139355876595e+01
9.185673639435015048e+01
9.213215829378232513e+01
9.240798681885317478e+01
9.268422169363678620e+01
9.296086263926963511e+01
9.323790937393636113e+01
9.351536161285596904e+01
9.379321906826768895e+01
9.407148144941703549e+01
9.435014846254166798e+01
9.462921981085750645e+01
9.490869519454466285e+01
9.518857431073340081e+01
9.546885685349003836e+01
9.574954251380310666e+01
9.603063097956919592e+01
9.631212193557892931e+01
9.659401506350299371e+01
9.687631004187809936e+01
9.715900654609301057e+01
9.744210424837451967e+01
9.772560281777334978e+01
9.800950192015028506e+01
9.829380121816217297e+01
9.857850037124791243e+01
9.886359903561439921e+01
9.914909686422275570e+01
9.943499350677419102e+01
9.972128860969615971e+01
1.000079818161284635e+02
1.002950727659091541e+02
1.005825610955608482e+02
1.008704464382767156e+02
1.011587284239066520e+02
1.014474066789433095e+02
1.017364808265084264e+02
1.020259504863388713e+02
1.023158152747729162e+02
1.026060748047362949e+02
1.028967286857286467e+02
1.031877765238096032e+02
1.034792179215851746e+02
1.037710524781938943e+02
1.040632797892932615e+02
1.043558994470460988e+02
1.046489110401068388e+02
1.049423141536078816e+02
1.052361083691461374e+02
1.055302932647694405e+02
1.058248684149629781e+02
1.061198333906357192e+02
1.064151877591071838e+02
1.067109310840938150e+02
1.070070629256956209e+02
1.073035828403828731e+02
1.076004903809826203e+02
1.078977850966656149e+02
1.081954665329328691e+02
1.084935342316025242e+02
1.087919877307965635e+02
1.090908265649278235e+02
1.093900502646867778e+02
1.096896583570285202e+02
1.099896503651596475e+02
1.102900258085254279e+02
1.105907842027967547e+02
1.108919250598573711e+02
1.111934478877908390e+02
1.114953521908679051e+02
1.117976374695337540e+02
1.121003032203952614e+02
1.124033489362082463e+02
1.127067741058651080e+02
1.130105782143821358e+02
1.133147607428870316e+02
1.136193211686064615e+02
1.139242589648537489e+02
1.142295736010165257e+02
1.145352645425444251e+02
1.148413312509370314e+02
1.151477731837314451e+02
1.154545897944905448e+02
1.157617805327907519e+02
1.160693448442101641e+02
1.163772821703166045e+02
1.166855919486558975e+02
1.169942736127400309e+02
1.173033265920355461e+02
1.176127503119517570e+02
1.179225441938294807e+02
1.182327076549293281e+02
1.185432401084204344e+02
1.188541409633690193e+02
1.191654096247272605e+02
1.194770454933221089e+02
1.197890479658441336e+02
1.201014164348364517e+02
1.204141502886839845e+02
1.207272489116024587e+02
1.210407116836276771e+02
1.213545379806047748e+02
1.216687271741777323e+02
1.219832786317788305e+02
1.222981917166181205e+02
1.226134657876732348e+02
1.229291001996790129e+02
1.232450943031174120e+02
1.235614474442074737e+02
1.238781589648953059e+02
1.241952282028441346e+02
1.245126544914247120e+02
1.248304371597055109e+02
1.251485755324431608e+02
1.254670689300729549e+02
1.257859166686995280e+02
1.261051180600875057e+02
1.264246724116524234e+02
1.267445790264515182e+02
1.270648372031749460e+02
1.273854462361367723e+02
1.277064054152663601e+02
1.280277140260996021e+02
1.283493713497704789e+02
1.286713766630027180e+02
1.289937292381013094e+02
1.293164283429445049e+02
1.296394732409756898e+02
1.299628631911953676e+02
1.302865974481535432e+02
1.306106752619417080e+02
1.309350958781855354e+02
1.312598585380372640e+02
1.315849624781684781e+02
1.319104069307628038e+02
1.322361911235087746e+02
1.325623142795930676e+02
1.328887756176935966e+02
1.332155743519727480e+02
1.335427096920707015e+02
1.338701808430994618e+02
1.341979870056360653e+02
1.345261273757167828e+02
1.348546011448307240e+02
1.351834074999143809e+02
1.355125456233456305e+02
1.358420146929382497e+02
1.361718138819362025e+02
1.365019423590086944e+02
1.368323992882448294e+02
1.371631838291485508e+02
1.374942951366337809e+02
1.378257323610197318e+02
1.381574946480263861e+02
1.384895811387699496e+02
1.388219909697586161e+02
1.391547232728885035e+02
1.394877771754396463e+02
1.398211518000722435e+02
1.401548462648229076e+02
1.404888596831011682e+02
1.408231911636863174e+02
1.411578398107241128e+02
1.414928047237237649e+02
1.418280849975550950e+02
1.421636797224459485e+02
1.424995879839794100e+02
1.428358088630918701e+02
1.431723414360705249e+02
1.435091847745515565e+02
1.438463379455181723e+02
1.441838000112989278e+02
1.445215700295664192e+02
1.448596470533358058e+02
1.451980301309636161e+02
1.455367183061468950e+02
1.458757106179225502e+02
1.462150061006663861e+02
1.465546037840930182e+02
1.468945026932553901e+02
1.472347018485448302e+02
1.475752002656911941e+02
1.479159969557630916e+02
1.482570909251682849e+02
1.485984811756545980e+02
1.489401667043107125e+02
1.492821465035670201e+02
1.496244195611970724e+02
1.499669848603189450e+02
1.503098413793969144e+02
1.506529880922431346e+02
1.509964239680197409e+02
1.513401479712410946e+02
1.516841590617761426e+02
1.520284561948509747e+02
1.523730383210516095e+02
1.527179043863271772e+02
1.530630533319928190e+02
1.534084840947333248e+02
1.537541956066064870e+02
1.541001867950471649e+02
1.544464565828711500e+02
1.547930038882793724e+02
1.551398276248622778e+02
1.554869267016044887e+02
1.558343000228896358e+02
1.561819464885053890e+02
1.565298649936487152e+02
1.568780544289310512e+02
1.572265136803844712e+02
1.575752416294671434e+02
1.579242371530695266e+02
1.582734991235207360e+02
1.586230264085949386e+02
1.589728178715180889e+02
1.593228723709749772e+02
1.596731887611161085e+02
1.600237658915653469e+02
1.603746026074273345e+02
1.607256977492953922e+02
1.610770501532594210e+02
1.614286586509141443e+02
1.617805220693676063e+02
1.621326392312499252e+02
1.624850089547217920e+02
1.628376300534841050e+02
1.631905013367869230e+02
1.635436216094391852e+02
1.638969896718184316e+02
1.642506043198807220e+02
1.646044643451710101e+02
1.649585685348334891e+02
1.653129156716220507e+02
1.656675045339115968e+02
1.660223338957088117e+02
1.663774025266636158e+02
1.667327091920807334e+02
1.670882526529314589e+02
1.674440316658655092e+02
1.678000449832235859e+02
1.681562913530495393e+02
1.685127695191031023e+02
1.688694782208729634e+02
1.692264161935897278e+02
1.695835821682394169e+02
1.699409748715768842e+02
1.702985930261398551e+02
1.706564353502627114e+02
1.710145005580910720e+02
1.713727873595958897e+02
1.717312944605885718e+02
1.720900205627357309e+02
1.724489643635743903e+02
1.728081245565273889e+02
1.731674998309190130e+02
1.735270888719908555e+02
1.738868903609180165e+02
1.742469029748250193e+02
1.746071253868029487e+02
1.749675562659257650e+02
1.753281942772674427e+02
1.756890380819192217e+02
1.760500863370069453e+02
1.764113376957088519e+02
1.767727908072733669e+02
1.771344443170373779e+02
1.774962968664442258e+02
1.778583470930627186e+02
1.782205936306056628e+02
1.785830351089489909e+02
1.789456701541508323e+02
1.793084973884711246e+02
1.796715154303913096e+02
1.800347228946341716e+02
1.803981183921838181e+02
1.807617005303063706e+02
1.811254679125702580e+02
1.814894191388671345e+02
1.818535528054327699e+02
1.822178675048683374e+02
1.825823618261619572e+02
1.829470343547102118e+02
1.833118836723399170e+02
1.836769083573304613e+02
1.840421069844360602e+02
1.844074781249080672e+02
1.847730203465179954e+02
1.851387322135801980e+02
1.855046122869751741e+02
1.858706591241729029e+02
1.862368712792564338e+02
1.866032473029454763e+02
1.869697857426207577e+02
1.873364851423479820e+02
1.877033440429021312e+02
1.880703609817923621e+02
1.884375344932866483e+02
1.888048631084366775e+02
1.891723453551034595e+02
1.895399797579821097e+02
1.899077648386281112e+02
1.902756991154828086e+02
1.906437811038994141e+02
1.910120093161692978e+02
1.913803822615483341e+02
1.917488984462835333e+02
1.921175563736397862e+02
1.924863545439267511e+02
1.928552914545263093e+02
1.932243655999196505e+02
1.935935754717148995e+02
1.939629195586748551e+02
1.943323963467448721e+02
1.947020043190809417e+02
1.950717419560780286e+02
1.954416077353985202e+02
1.958116001320006205e+02
1.961817176181675393e+02
1.965519586635362259e+02
1.969223217351265873e+02
1.972928052973707622e+02
1.976634078121427081e+02
1.980341277387878165e+02
1.984049635341527846e+02
1.987759136526153441e+02
1.991469765461149279e+02
1.995181506641825422e+02
1.998894344539714893e+02
2.002608263602878367e+02
2.006323248256213674e+02
2.010039282901764750e+02
2.013756351919033136e+02
2.017474439665286923e+02
2.021193530475880777e+02
2.024913608664567448e+02
2.028634658523815233e+02
2.032356664325126872e+02
2.036079610319359290e+02
2.039803480737044765e+02
2.043528259788712376e+02
2.047253931665214850e+02
2.050980480538049164e+02
2.054707890559687655e+02
2.058436145863903164e+02
2.062165230566098728e+02
2.065895128763638695e+02
2.069625824536178982e+02
2.073357301946001314e+02
2.077089545038346614e+02
2.080822537841747817e+02
2.084556264368370648e+02
2.088290708614347864e+02
2.092025854560118887e+02
2.095761686170768883e+02
2.099498187396369246e+02
2.103235342172320372e+02
2.106973134419693565e+02
2.110711548045573522e+02
2.114450566943405363e+02
2.118190174993339383e+02
2.121930356062576095e+02
2.125671094005715247e+02
2.129412372665103987e+02
2.133154175871184748e+02
2.136896487442847103e+02
2.140639291187776792e+02
2.144382570902807004e+02
2.148126310374273089e+02
2.151870493378362994e+02
2.155615103681472817e+02
2.159360125040559240e+02
2.163105541203496784e+02
2.166851335909431953e+02
2.170597492889139914e+02
2.174343995865380919e+02
2.178090828553259257e+02
2.181837974660580244e+02
2.185585417888207473e+02
2.189333141930424631e+02
2.193081130475292184e+02
2.196829367205008339e+02
2.200577835796271131e+02
2.204326519920633984e+02
2.208075403244872348e+02
2.211824469431342948e+02
2.215573702138344458e+02
2.219323085020480164e+02
2.223072601729020903e+02
2.226822235912266308e+02
2.230571971215908320e+02
2.234321791283341554e+02
2.238071679756163235e+02
2.241821620274452869e+02
2.245571596477100229e+02
2.249321592002202692e+02
2.253071592774477665e+02
2.256821592796730727e+02
2.260571592796730727e+02
2.264321592796731295e+02
2.268071592796731295e+02
2.271821592796731295e+02
2.275571592796731295e+02
2.279321592796731295e+02
2.283071592796731295e+02
2.286821592796731295e+02
2.290571592796731295e+02
2.294321592796732148e+02
2.298071592796732148e+02
2.301821592796732148e+02
2.305571592796732148e+02
2.309321592796732148e+02
2.313071592796732148e+02
2.316821592796732148e+02
2.320571592796732148e+02
2.324321592796732148e+02
2.328071592796732716e+02
2.331821592796732716e+02
2.335571592796732716e+02
2.339321592796732716e+02
2.343071592796732716e+02
2.346821592796732716e+02
2.350571592796732716e+02
2.354321592796732716e+02
2.358071592796733285e+02
2.361821592796733285e+02
2.365571592796733285e+02
2.369321592796733285e+02
2.373071592796733285e+02
2.376821592796733285e+02
2.380571592796733285e+02
2.384321592796733285e+02
2.388071592796734137e+02
2.391821592796734137e+02
2.395571592796734137e+02
2.399321592796734137e+02
2.403071592796734137e+02
2.406821592796734137e+02
2.410571592796734137e+02
2.414321592796734137e+02
2.418071592796734137e+02
2.421821592796734706e+02
2.425571592796734706e+02
2.429321592796734706e+02
2.433071592796734706e+02
2.436821592796734706e+02
2.440571592796734706e+02
2.444321592796734706e+02
2.448071592796734706e+02
2.451821592796735274e+02
2.455571592796735274e+02
2.459321592796735274e+02
2.463071592796735274e+02
2.466821592796735274e+02
2.470571592796735274e+02
2.474321592796735274e+02
2.478071592796735274e+02
2.481821592796736127e+02
2.485571592796736127e+02
2.489321592796736127e+02
2.493071592796736127e+02
2.496821592796736127e+02
2.500571592796736127e+02
2.504321592796736127e+02
2.508071592796736127e+02
2.511821592796736127e+02
2.515571592796736695e+02
2.519321592796736695e+02
2.523071592796736695e+02
2.526821592796736695e+02
2.530571592796736695e+02
2.534321592796736695e+02
2.538071592796736695e+02
2.541821592796736695e+02
2.545571592796737264e+02
2.549321592796737264e+02
2.553071592796737264e+02
2.556821592796737264e+02
2.560571592796737832e+02
2.564321592796737832e+02
2.568071592796737832e+02
2.571821592796737832e+02
2.575571592796738400e+02
2.579321592796738400e+02
2.583071592796738400e+02
2.586821592796738400e+02
2.590571592796738400e+02
2.594321592796738400e+02
2.598071592796738400e+02
2.601821592796738400e+02
2.605571592796738400e+02
2.609321592796738969e+02
2.613071592796738969e+02
2.616821592796738969e+02
2.620571592796738969e+02
2.624321592796738969e+02
2.628071592796738969e+02
2.631821592796738969e+02
2.635571592796738969e+02
2.639321592796739537e+02
2.643071592796739537e+02
2.646821592796739537e+02
2.650571592796739537e+02
2.654321592796739537e+02
2.658071592796739537e+02
2.661821592796739537e+02
2.665571592796739537e+02
2.669321592796740106e+02
2.673071592796740106e+02
2.676821592796740106e+02
2.680571592796740106e+02
2.684321592796740106e+02
2.688071592796740106e+02
2.691821592796740106e+02
2.695571592796740106e+02
2.699321592796740106e+02
2.703071592796740674e+02
2.706821592796740674e+02
2.710571592796740674e+02
2.714321592796740674e+02
2.718071592796740674e+02
2.721821592796740674e+02
2.725571592796740674e+02
2.729321592796740674e+02
2.733071592796741811e+02
2.736821592796741811e+02
2.740571592796741811e+02
2.744321592796741811e+02
